speed,acceleration,diff_angle,label
0.0198561084052228,-0.051117458343252986,153.7212154201111,0
0.019859654805663273,3.5464004404725524e-06,0.0053382136909476685,0
0.011824902874867604,-0.00803475193079567,26.278666682192487,0
0.011831923343225767,7.0204683581629596e-06,-0.0040902347814864015,0
0.011829946111454683,-1.977231771083457e-06,-0.005057399587826694,0
0.0497789941742479,0.037949048062793214,-135.05696864747256,0
0.03516308543060475,-0.014615908743643151,45.46229336832427,0
0.01758101239974487,-0.01758207303085988,180.0064923199961,0
0.03516303982877488,0.017582027429030013,-180.0016045921776,0
0.03516499425565197,1.9544268770876894e-06,0.004936857478419099,0
0.03927565766476715,0.00411066340911518,-26.862819648201228,0
0.00879202121244066,-0.03048363645232649,26.853119234371643,0
0.008791006142643124,-1.0150697975358502e-06,0.0064174536248451375,0
0.0351660546550218,0.02637504851237868,-0.0032089120756697564,0
0.05013748308401836,0.014971428428996555,45.05875334009351,0
0.025069428593406475,-0.025068054490611884,0.0032547218540273093,0
0.02506664050087308,-2.7880925333942375e-06,-0.006555577495248599,0
0.15041103518026527,0.12534439467939218,0.003293227578488711,0
0.1504138233009195,2.788120654240167e-06,0.0010925551695777358,0
0.17701660731129337,0.02660278401037386,-8.085572557129787,0
0.15041529742682147,-0.026601309884471902,8.083964241393744,0
0.2272132060422587,0.07679790861543723,6.290721760138631,0
0.20706139868164725,-0.02015180736061145,7.621508609509277,0
0.2272094841264338,0.02014808544478655,-7.621955977216324,0
0.22720603225266617,-3.451873767629232e-06,0.00026261998277732346,0
0.22719999620158557,-6.036051080599014e-06,-0.0009288291733327014,0
0.22720589723419865,5.901032613081503e-06,0.0005738282107188297,0
0.2272004012408439,-5.495993354753814e-06,0.0004912020946150619,0
0.2070391348610219,-0.02016126637982199,7.620981843553828,0
0.20703649269875124,-2.6421622706662706e-06,0.0011747299559203839,0
0.17744243015694017,-0.029594062541811073,-5.848810928145099,0
0.17744023654458926,-2.193612350903651e-06,-0.0001400301882128474,0
0.20702737929558737,0.029587142750998108,5.849337008398599,0
0.17743286500815136,-0.029594514287436008,-5.849954806849098,0
0.20701868162318063,0.029585816615029265,5.849108512843991,0
0.17743023771894034,-0.029588443904240286,-5.8485402005866405,0
0.17704500762518055,-0.0003852300937597919,-16.142880706645272,0
0.17743041624535166,0.00038540862017111266,16.14333373093124,0
0.17743023771894595,-1.7852640571414113e-07,-0.00045302428456039934,0
0.12797983953732667,-0.04945039818161928,3.1504915953879333,0
0.12797546845001284,-4.37108731382585e-06,-0.0018938138912787394,0
0.12797788076460176,2.4123145889176634e-06,0.0023766651319903076,0
0.12797458812202236,-3.2926425793944336e-06,-0.0010168460900246146,0
0.1279709830234947,-3.6050985276758762e-06,-2.558135734886946e-05,0
0.11227770361028809,-0.0156932794132066,15.09866212876225,0
0.10027634023038882,-0.012001363379899266,-26.310272718615472,0
0.1279662994463741,0.027689959215985285,11.210707976916652,0
0.10027562320424419,-0.027690676242129925,-11.210309697996628,0
0.10027283505017939,-2.78815406479227e-06,-0.0016388260187198966,0
0.10027564318916163,2.8081389822354197e-06,0.0008308492971877968,0
0.11226910236124736,0.011993459172085733,26.312376392516725,0
0.10027283505017685,-0.011996267311070508,-26.313207241812492,0
0.10027634023038388,3.5051802070307225e-06,0.0012405470943619434,0
0.12796181404231668,0.0276854738119328,11.212042325337968,0
0.1002756631940201,-0.02768615084829658,-11.213259999535879,0
0.05013465494046943,-0.050141008253550674,-0.0004554795423672431,0
0.10027914840085045,0.050144493460381016,0.0025039392547157036,0
0.0793808375491203,-0.020898310851730148,18.264093167156325,0
0.05013814018289915,-0.02924269736622115,-18.262500038139926,0
0.1002742691471759,0.050136128964276744,-0.004461012485748483,0
0.0501402712597371,-0.050133997887438796,0.003687227487333189,0
0.1002763602251283,0.0501360889653912,-0.0024581003956640757,0
0.050138200137223726,-0.050138160087904574,-0.001615940763294077,0
0.07938029882155434,0.029242098684330614,18.27121530181016,0
0.10027494615306662,0.02089464733151228,-18.26961079147666,0
0.050138897155799805,-0.05013604899726681,-0.0007850986137114546,0
0.07905658138321094,0.02891768422741113,-18.341907985165257,0
0.050137503128895256,-0.02891907825431568,18.34026913893971,0
0.07937632786290791,0.029238824734012653,18.2697259159101,0
0.07905971723956527,-0.00031661062334263634,-36.61029069204034,0
0.05014029122372814,-0.028919426015837135,18.34384237744619,0
0.05014098827306695,6.970493388117061e-07,0.0008193433745233847,0
0.10027707726594269,0.05013608899287574,-0.0020598367917230576,0
0.0501410082567188,-0.05013606900922389,0.0004439858646492212,0
0.05014098827306695,-1.998365185135187e-08,0.0016158509270738364,0
0.053156948313462,0.0030159600403950534,44.59400126320825,0
0.10027847133357755,0.04712152302011555,-44.59524171074295,0
0.05014029122372814,-0.05013818010984941,0.00042110416017493435,0
0.0793771763985105,0.02923688517478236,18.26839589151497,0
0.03968346124016622,-0.03969371515834427,-0.0014177151781353814,0
0.10028127949423168,0.06059781825406546,-18.26656850180197,0
0.0395318905821582,-0.06074938891207349,-18.34648389575269,0
0.07937447827230155,0.03984258769014336,36.61508265390456,0
0.05014029122372814,-0.029234187048573418,-18.269008432686732,0
0.07315004697879701,0.023009755755068875,30.675516917994557,0
0.10027986542172572,0.027129818442928708,-30.675118655676883,0
0.05014098827306695,-0.05013887714865877,0.0004210810568494594,0
0.05013822020176376,-2.768071303185793e-06,-0.004893449654524318,0
0.050140291223720636,2.0710219568731425e-06,0.004074106277016654,0
0.07274256573011503,0.022602274506394397,-30.868006722577974,0
0.0561171532421268,-0.016625412487988232,57.18881298289298,0
0.07936777104089693,0.023250617798770128,-8.0518802819197,0
0.08870121742681633,0.009333446385919403,-10.207290090746795,0
0.07936865772457426,-0.009332559702242074,10.207623879588368,0
0.017603636101669637,-0.06176502162290462,-63.240768159576255,0
0.2063476517385172,0.18874401563684756,31.01651993517957,0
0.6202512036304324,0.4139035518919152,-10.958932457942279,2
0.6257666792343622,0.0055154756039298425,-3.5945591489365185,1
0.6704127173987663,0.044646038164404045,2.0466141079294395,1
0.6260496377412902,-0.0443630796574761,-2.0464698526891247,1
0.6373678936383589,0.011318255897068696,3.050890846862039,1
0.6263279008219259,-0.011039992816432975,-3.0502460665266575,1
0.6709940792480953,0.04466617842616938,2.0451949974269112,1
0.5829992380921288,-0.08799484115596645,-4.399446649145265,1
0.5929750779020984,0.009975839809969522,3.31868665608701,1
0.5762777344622989,-0.01669734343979945,0.5241967355710173,1
0.5880480649504778,0.011770330488178882,-2.16946841409243,1
0.6178214162328759,0.02977335128239811,-2.4690408730884776,1
0.5494334563320677,-0.06838795990080815,1.6913165308764206,1
0.5495479604220171,0.00011450408994939654,0.000845900716786474,1
0.545240067326312,-0.004307893095705118,-1.7986043423723963,1
0.5497725320430232,0.004532464716711204,1.7980470117677765,1
0.5498826402351706,0.00011010819214740675,-0.00011348610012795746,1
0.5590674604204747,0.009184820185304088,-3.9776416595835897,1
0.5843698731129119,0.02530241269243716,3.082080714772111,1
0.5502352732177381,-0.034134599895173756,0.8950616182375679,1
0.5420779908832343,-0.008157282334503857,-3.6205349325753833,1
0.550462275041625,0.008384284158390765,3.620129419011832,1
0.5423119130509599,-0.0081503619906651,-3.6195966362393666,1
0.5849862169666914,0.04267430391573146,2.7248307981703466,1
0.5078588957574756,-0.07712732120921584,-1.9403351174381651,1
0.5079646068231515,0.00010571106567591748,0.0003597555564134325,1
0.5367489624330936,0.02878435560994208,-4.498866019709215,1
0.5081848377942787,-0.02856412463881486,4.498234914937223,1
0.5082768175128637,9.19797185849891e-05,9.641182844077889e-05,1
0.5431184215408227,0.034841604027958994,-0.784472113231045,1
0.46698390597214745,-0.07613451556867523,-2.561184227379419,1
0.47394773367746024,0.006963827705312786,4.243683821408519,1
0.5022800570249569,0.02833232334749669,-4.859014361244756,1
0.5023874519710871,0.00010739494613021261,-0.00044651727836342303,1
0.5024946308668422,0.00010717889575506678,0.00024680850628833184,1
0.4674698287515431,-0.035024802115299125,0.6156560534086299,1
0.5027062298818261,0.035236401130283035,-0.6158113954068325,1
0.5028144003914362,0.00010817050961009489,0.00023190303511633203,1
0.5029264080847249,0.00011200769328867377,5.992774676855106e-05,1
0.4678615676126836,-0.03506484047204128,0.6154196817246875,1
0.5031350322646994,0.03527346465201575,-0.6155307881228991,1
0.5032449274746851,0.000109895209985722,-2.3562762770268364e-05,1
0.46395357407826976,-0.03929135339641532,-3.725906392559497,1
0.4285856572413487,-0.03536791683692103,0.3648623677579881,1
0.4641429545140155,0.035557297272666766,-0.364890129529861,1
0.4642433269159642,0.00010037240194871178,0.0003117926201254839,1
0.4643443099252934,0.00010098300932920301,-0.00043510811871305677,1
0.46444654905058963,0.00010223912529622181,4.954475113549961e-05,1
0.4335520628136804,-0.030894486236909213,5.0536025456290545,1
0.4646341918649616,0.03108212905128116,-5.053122091074247,1
0.46473443516592916,0.00010024330096758405,6.531535127951571e-05,1
0.46483274719946643,9.831203353727336e-05,0.00020420619850369803,1
0.3921522380555751,-0.07268050914389135,-4.389230231993185,1
0.427890860992616,0.03573862293704089,-0.000551819069443793,1
0.4295585386009675,0.0016676776083515144,4.752928869494031,1
0.4280707880199284,-0.00148775058103906,-4.751970334119933,1
0.4281608535352064,9.006551527795947e-05,-0.0006584087085311774,1
0.39256225653519444,-0.035598597000011944,0.00038603795268965513,1
0.42833284114575637,0.03577058461056193,-0.00010983655822172089,1
0.428429834163081,9.699301732463139e-05,0.00015566694631719002,1
0.43007351945684624,0.0016436852937652402,4.749725484458181,1
0.39289024493489366,-0.03718327452195258,-4.7493432340516115,1
0.39449482052999923,0.001604575595105573,-5.180539585443413,1
0.39304028212004505,-0.001454538409954187,5.180218715528101,1
0.3931183245042071,7.80423841620359e-05,-0.0004465694758779559,1
0.3947404793443423,0.001622154840135226,-5.178880100535002,1
0.39327534920587365,-0.0014651301384686621,5.178717635358874,1
0.39490086792636553,0.0016255187204918808,-5.178076764187255,1
0.3934353857052041,-0.0014654822211614404,5.177774056638649,1
0.3935054287160442,7.004301084012621e-05,-0.0004599414236010624,1
0.39514652690489666,0.0016410981888524412,-5.176423939353283,1
0.357874870045385,-0.03727165685951167,5.176218167466543,1
0.39373447227921987,0.035859602233834886,-0.00012121199423631435,1
0.4310545193650154,0.037320047085795505,-4.745423821668546,1
0.35982033617487563,-0.07123418319013974,-0.9439307769843301,1
0.3598893534518613,6.901727698566118e-05,0.0005875051957158206,1
0.3599592594461219,6.990599426059951e-05,-0.0006782242297891372,1
0.3600282767172575,6.901727113561851e-05,0.0005872958883870183,1
0.39577795678132394,0.035749680064066425,0.5140015834540677,1
0.12900676324906232,-0.26677119353226164,-28.414232133584463,1
0.1601134395514656,0.03110667630240327,7.114550946842684,1
0.16013005107099557,1.6611519529974306e-05,-0.002178260922008235,1
0.11292557393699647,-0.0472044771339991,-82.071603991463,4
0.12888948607624948,0.01596391213925301,-15.29024900214192,1
0.1129334567256316,-0.01595602935061788,15.291107270143556,1
0.11293604831939041,2.591593758816124e-06,-0.002227868514353304,1
0.11293888078513788,2.8324657474626536e-06,0.0005014902604330018,1
0.15980147915460557,0.0468625983694677,-8.151019330154028,1
0.1129461488763584,-0.046855330278247176,8.15123145819608,1
0.11295086967792152,4.7208015631211575e-06,0.0008356985619286661,1
0.15981400627292003,0.04686313659499851,-8.152162896082771,1
0.1598202537508933,6.247477973259086e-06,0.0003529111976945387,1
0.15982163386100423,1.380110110943411e-06,-0.0009549358637741534,1
0.1598207137826652,-9.200783390173051e-07,0.0006366220759446151,1
0.15983370093943972,1.2987156774502129e-05,-0.00041400973971406074,1
0.15983547673780327,1.7757983635513508e-06,0.00032981899168760265,1
0.1598408684911359,5.391753332639748e-06,-0.0006134815648408676,1
0.15984350002424075,2.6315331048409885e-06,0.0012961421442980736,1
0.1598444200840297,9.200597889391648e-07,-0.000636534768645447,1
0.15985250771883538,8.087634805697963e-06,-0.0009201576712172255,1
0.1598596109090713,7.103190235918655e-06,0.001319100966611586,1
0.15985605930336366,-3.5516057076412366e-06,-0.000659535830905611,1
0.19246107747801752,0.03260501817465386,4.77410144467656,1
0.15986855425630003,-0.03259252322171749,-4.7733958148926945,1
0.19247446202548843,0.0326059077691884,4.773120730876016,1
0.17884832718255408,-0.013626134842934345,-15.092071078966626,1
0.15988515736615908,-0.01896316981639501,10.317593402956064,1
0.19248930823554963,0.03260415086939056,4.774706328528097,1
0.1598967643981553,-0.03259254383739432,-4.774165621603331,1
0.19250192369168778,0.03260515929353247,4.774440081756964,1
0.17886954831944035,-0.01363237537224743,-15.092987337825605,1
0.1925147696801433,0.013645221360702953,15.092323116139369,1
0.15991376319128897,-0.032601006488854334,-4.773848440821013,1
0.19253223119779836,0.03261846800650939,4.773756519436404,1
0.208549836825635,0.016017605627836634,-9.179256231504738,1
0.15993122202996757,-0.048618614795667425,4.405109055414812,1
0.1925506158182878,0.03261939378832024,4.774169700481039,1
0.20856765089533907,0.016017035077051267,-9.178830787969588,1
0.15994233687488413,-0.048625314020454946,4.4063206415163165,1
0.20857643871012596,0.04863410183524183,-4.407086586355831,1
0.19258276955377165,-0.015993669156354307,9.179069722520836,1
0.19258876936363636,5.999809864709604e-06,-0.001190116271629904,1
0.15995976355321062,-0.03262900581042574,-4.770382893777807,1
0.1599688033992877,9.039846077085745e-06,-0.0023564008400427383,1
0.2150460706918421,0.05507726729255438,296.60766584423914,4
0.2179696720119556,0.002923601320113517,-350.55954110057934,4
0.2150041156280514,-0.0029655563839041943,350.55858880114585,4
0.2149830629096136,-2.1052718437802875e-05,0.0009893950508796934,1
0.21495513389775492,-2.7929011858690567e-05,-0.0014345743646231313,1
0.25075543265899475,0.03580029876123983,0.0009102964755243192,1
0.25325744411566203,0.0025020114566672857,-8.114056252915475,1
0.25322261593309947,-3.4828182562562926e-05,0.0005985051597008351,1
0.2506573598360897,-0.0025652560970097493,8.114522874306857,1
0.2708908963106776,0.020233536474587865,-7.581302886349221,1
0.2885952007934294,0.017704304482751787,0.4689139758789622,1
0.25307527944071806,-0.035519921352711314,-1.002772446206336,1
0.25052024983621873,-0.002555029604499326,8.116791769713558,1
0.2511159364616295,0.0005956866254107629,-4.079656057758655,1
0.25297280554438717,0.0018568690827576728,-4.038247378439195,1
0.30615238353637086,0.053179577991983695,1.4183068709050985,1
0.2146148925610736,-0.09153749097529726,6.700087304231602,1
0.2503591558561392,0.03574426329506561,0.0008379550413906145,1
0.25283445576898494,0.00247529991284573,-8.121159015081105,1
0.2502901214450951,-0.002544334323889841,8.121630880518069,1
0.288201588493192,0.03791146704809689,-7.117438237211189,1
0.250226086589707,-0.037975501903484976,7.117925915055537,1
0.2501901442863054,-3.594230340159266e-05,-0.0010279397624231024,1
0.2858963703669522,0.035706226080646775,0.0011351658239675544,1
0.2527001412920121,-0.033196229074940076,-351.8793303971827,1
0.2526760824949563,-2.4058797055803716e-05,0.0002457109582110206,1
0.2500691690952772,-0.0026069133996791116,351.877343336568,1
0.252616416095625,0.0025472470003478076,-351.8776576405028,1
0.25258653430854144,-2.9881787083574363e-05,0.0006447037411874135,1
0.24998320430781093,-0.002603330000730514,351.8762862704748,1
0.2525310907116154,0.0025478864038044613,-351.8762665448893,1
0.2525057845060217,-2.530620559371144e-05,-0.00017516099632075566,1
0.24988626786800197,-0.002619516638019709,351.87522161119557,1
0.25244787677855424,0.0025616089105522655,-351.8742144935642,1
0.24983228654839537,-0.002615590230158865,351.87381618062784,1
0.28775993072177486,0.03792764417337949,-352.87766946090414,1
0.25236005656402904,-0.035399874157745814,1.0036759988706478,1
0.24973733639967052,-0.002622720164358522,351.87300767905447,1
0.22573274368819138,-0.024004592711479145,-341.57618424889125,1
0.252279818059236,0.026547074371044616,-10.296077792657513,1
0.2522566232589311,-2.319480030488208e-05,-7.994853234549737e-06,1
0.25974621728525554,0.007489594026324431,7.810375082021807,1
0.25220239632485864,-0.0075438209603969075,-7.811765010516268,1
0.2521746259876306,-2.7770337228061326e-05,0.0008131005822917814,1
0.2596727998481948,0.007498173860564228,7.811910504655799,1
0.1470458299476718,-0.11262696990052301,-1.9085719182443768,1
0.14703855790913792,-7.272038533873149e-06,-0.00013354188712355608,1
0.15954200782552613,0.012503449916388215,12.517965514525542,1
0.07977282071608009,-0.07976918710944604,-0.0014273438484053713,3
0.07976654783178436,-6.27288429573547e-06,0.000579494646871126,0
0.050472224371429716,-0.02929432346035464,18.40497534506119,0
0.4756581031896731,0.4251858788182434,-31.96416321051069,0
0.47557198501278747,-8.611817688564116e-05,-9.78386205474635e-05,0
0.128609270462903,-0.3469627145498845,20.675315213685025,0
0.11273237684445377,-0.015876893618449225,-15.237499541393703,0
0.12860699706081133,0.015874620216357563,15.23921527092915,0
0.12860230606019704,-4.6910006142875105e-06,-0.0007709550775985008,0
0.15957295560651935,0.03097064954632231,29.67491491617193,0
0.12865913981136443,-0.030913815795154925,-7.105090991369082,0
0.050455972887261114,-0.07820316692410331,-11.282893532386822,0
0.12859959163620557,0.07814361874894446,-11.288801195366801,0
0.10091122847830404,-0.027688363157901533,11.289196807870354,0
0.10091264254294285,1.4140646388133282e-06,1.1652461012090498e-05,0
0.10091122847830404,-1.4140646388133282e-06,-1.1652461012090498e-05,0
0.10091126956390678,4.10856027394102e-08,-0.0016057658604324843,0
0.1286588832883292,0.027747613724422415,11.283484340713883,0
0.07972453263581747,-0.04893435065251173,-29.687565238918793,0
0.10090983494684842,0.021185302311030954,18.404872116934115,0
0.07979359469280853,-0.021116240254039895,18.390248227819896,0
0.10090985549985299,0.021116260807044457,-18.391051121836583,0
0.10090915875181763,-6.967480353503586e-07,-0.0004072874615417277,0
0.0797164898436938,-0.021192668908123838,-18.4040643445216,0
0.10090983494684827,0.021193345103154473,18.40527452600554,0
0.0797967865267736,-0.021113048420074665,18.387392991814778,0
0.12866552646299673,0.04886873993622312,-7.104284926180668,0
0.10090559275382274,-0.027759933709173984,-11.283143059709744,0
0.11284661192964351,0.011941019175820772,26.494383012061704,0
0.10091059339831886,-0.011936018531324658,-26.49634940629595,0
0.10090698628439256,-3.6071139263016416e-06,0.0027809760927368643,0
0.11285293569952458,0.011945949415132023,26.49361903556742,0
0.1009076830573333,-0.011945252642191276,-26.493211753073737,0
0.07980572974417577,-0.021101953313157534,18.386304729897233,0
0.1286717107681374,0.04886598102396164,-7.1068125225618815,0
0.10090911764553566,-0.02776259312260175,-11.28028345981653,0
0.0798044157487538,-0.02110470189678186,18.38579703147198,0
0.12867443811806775,0.048870022369313953,-7.104136681210704,0
0.10091120796521792,-0.02776323015284983,-11.28043853750951,0
0.11286823259004497,0.011957024624827048,26.48905042784331,0
0.1128722880471516,4.055457106633131e-06,0.0017985457908622493,0
0.11287511876405966,2.83071690805603e-06,0.0005043100652386556,0
0.10091202806405256,-0.011963090700007104,-26.49576328689112,0
0.11287889306686143,0.011966865002808871,26.49643566096374,0
0.11288493558044219,6.0425135807590236e-06,-0.0010752912866820452,0
0.12868973648663937,0.01580480090619718,-15.211768029188633,0
0.07981829148759965,-0.04887144499903971,7.104903940092541,0
0.12869297687908438,0.04887468539148472,-7.102288878638078,0
0.11289480240471236,-0.015798174474372012,15.207145418268382,0
0.3784340605865191,0.2655392581818068,-26.491394781422997,2
0.45411097014276136,0.07567690955624223,1.752103077024003e-05,1
0.40365139015368035,-0.050459579989081016,0.0005407221766233761,1
0.42952788492018057,0.025876494766500224,-3.3607755731207476,1
0.42951952577036145,-8.359149819114897e-06,-0.0002709113334162794,1
0.44167791525046945,0.012158389480108,4.993717344811984,1
0.442931763626183,0.0012538483757135177,-6.523895195357426,1
0.40360118059787636,-0.03933058302830661,4.8912211423308065,1
0.4540395290643749,0.05043834846649853,-0.00040090842605877697,1
0.429450861511534,-0.024588667552840893,-3.3608411336686004,1
0.4416362296472073,0.01218536813567328,4.994266855404305,1
0.3658971406406471,-0.07573908900656018,-3.6047917403028578,1
0.3531113112943277,-0.012785829346319388,1.9711282121178044,1
0.3531112290766229,-8.22177048109829e-08,0.0009177833322553397,1
0.32873294276205356,-0.024378286314569342,-4.392438903389376,1
0.3026503583493582,-0.026082584412695342,4.3916861268170635,1
0.3287168112768248,0.026066452927466566,-4.39206700414536,1
0.29036324732479146,-0.03835356395203332,6.876976425951739,1
0.3423720446195972,0.05200879729480573,-8.816088686761788,1
0.3176804204605592,-0.024691624159037973,13.157928830778019,1
0.3154270872959383,-0.0022533331646208965,-9.11380453970591,1
0.3026227738191569,-0.012804313476781404,2.2871129240828623,1
0.3407484210528379,0.038125647233681004,2.1172157996872727,1
0.31540775432604373,-0.025340666726794192,-4.403619674587475,1
0.29034406147534625,-0.025063692850697483,4.770666546322531,1
0.3153963804247021,0.025052318949355834,-4.770521859574984,1
0.35303560746332624,0.03763922703862416,2.2864314011046076,1
0.2903362254094371,-0.06269938205388914,2.4837162361585285,1
0.3153816686270756,0.02504544321763852,-4.770679242564398,1
0.3176732403775965,0.00229157175052086,9.113361904554381,1
0.31537327289419476,-0.0022999674834017214,-9.113702350982408,1
0.29032653382872564,-0.025046739065469115,4.772470864513053,1
0.34071445675814654,0.0503879229294209,-0.3682336660359624,1
0.33590200191275693,-0.004812454845389613,-15.108281716242146,1
0.278656496649552,-0.05724550526320493,18.17338279122842,1
0.2649578711342606,-0.013698625515291385,-7.904144725019563,1
0.3153321675471778,0.050374296412917186,0.4349140080330187,1
0.2521306909144529,-0.0632014766327249,2.2874849264930504,1
0.30254991867954517,0.05041922776509228,-0.00026007940721228806,1
0.29030104779177623,-0.012248870887768937,2.485004327037558,1
0.2521172881378775,-0.03818375965389875,-2.4852706487536125,1
0.3153066724634907,0.06318938432561322,-2.2869536905174357,1
0.30253506072850594,-0.012771611734984756,2.2873130387339984,1
0.30253083909247946,-4.22163602648018e-06,-0.00027948459756999,1
0.2926456233809084,-0.009885215711571083,7.412053990605045,1
0.4615525674427547,0.1689069440618463,284.6351027433751,4
0.46569342807688324,0.004140860634128551,4.908364586386483,1
0.4612859209904445,-0.004407507086438722,-4.908981333094431,1
0.4940265284344536,0.032740607444009084,1.5930175891967622,1
0.4681839668474349,-0.025842561587018698,-3.61128746234931,1
0.48204493281228633,0.013860965964851424,7.576506236288907,1
0.46073618746631945,-0.021308745345966884,-5.559150095673402,1
0.49344212966162326,0.032705942195303817,1.593962956531982,1
0.4280413595308277,-0.06540077013079554,-3.4324843823766287,1
0.427924161328853,-0.00011719820197469977,-0.00010208306684944546,1
0.42780750559217817,-0.0001166557366748533,0.0006754075464812104,1
0.4600878876236565,0.032280382031478316,1.8380178352994392,1
0.42756723020011533,-0.032520657423541155,-1.8387483640067046,1
0.42744873451678567,-0.00011849568332966687,0.0002603296387633236,1
0.42733687283921684,-0.00011186167756882526,-0.0003538008307089058,1
0.45958013813044546,0.03224326529122862,1.8399594455484305,1
0.3806376538875239,-0.07894248424292155,0.8255844148424103,1
0.3805478258051161,-8.982808240781681e-05,-0.0004973775149039739,1
0.3950622893228363,0.014514463517720233,-4.805171183339439,1
0.3803600865035648,-0.014702202819271537,4.806277386759206,1
0.36370132979822944,-0.016658756705335342,-7.317867134669484,1
0.3348356384153285,-0.02886569138290096,10.717476093164947,1
0.3347648046390206,-7.083377630789922e-05,-0.00012989683227715432,1
0.3346978021454563,-6.700249356428323e-05,-0.00044193082126753325,1
0.29085196453350576,-0.043845837611950544,4.443864228854807,1
0.2843583268360543,-0.006493637697451482,6.980746438284768,1
0.31934374362745677,0.03498541679140249,0.793704335876356,1
0.2907019670401315,-0.02864177658732525,-7.776108191764138,1
0.3192357040307342,0.028533736990602687,7.776323942743375,1
0.2565591353664908,-0.06267656866424343,-9.706944178392689,1
0.25652002639170146,-3.910897478931474e-05,0.0010591184925203834,1
0.2491474040181845,-0.007372622373516963,7.898154613595807,1
0.25644363128960806,0.0072962272714235665,-7.899649639412843,1
0.256401654113225,-4.1977176383045656e-05,0.0008629827327411022,1
0.24904091098653205,-0.007360743126692965,7.900433070938959,1
0.2617300191953515,0.012689108208819438,-11.65145763735228,1
0.26926541624946887,0.0075353970541173765,8.437608638903555,1
0.25624556239084495,-0.01301985385862392,-4.687932199428872,1
0.24889298571876212,-0.007352576672082833,7.903292307384987,1
0.290161337095416,0.04126835137665391,-5.97257068354196,1
0.2561227795901806,-0.034038557505235434,-1.9311898964419925,1
0.24877875372507055,-0.007344025865110043,7.904889808415334,1
0.290026786012949,0.04124803228787846,-5.9745380101925605,1
0.2560040378587795,-0.0340227481541695,-1.9314795212427498,1
0.2559648523098429,-3.918554893661552e-05,0.0003533855688147014,1
0.246296143163063,-0.009668709146779891,16.125857007282036,1
0.2138385621210557,-0.0324575810420073,-9.566701179528962,1
0.24856704019841291,0.03472847807735721,1.3479905060110582,1
0.21378222378158707,-0.03478481641682585,-1.3488789343929,1
0.2566707656317724,0.04288854185018531,-334.3574583861488,1
0.2566458504476544,-2.4915184117957345e-05,0.000812094022137444,1
0.25662252428810667,-2.3326159547754077e-05,-0.0004403506023038517,1
0.24609823372994674,-0.010524290558159927,343.9230003808409,1
0.2812168111973402,0.03511857746739347,0.00028118470092408643,1
0.24603324224583928,-0.03518356895150093,-0.0005261722477314379,1
0.22843191855124018,-0.017601323694599103,0.00026451940161109633,1
0.2724859490634316,0.04405403051219142,-15.111762138333319,1
0.221991316298634,-0.0504946327647976,-3.5490356091686124,1
0.1789674392396572,-0.04302387705897681,7.217178844359324,1
0.255461621794742,0.07649418255508483,-4.69502477551552,1
0.21345592175669265,-0.042005700038049376,6.566588359376766,1
0.21343006477298532,-2.5856983707328585e-05,0.000624734988690534,1
0.22184917009986718,0.008419105326881865,-9.09173988372254,1
0.24806319088893422,0.02621402078906704,10.440952163090316,1
0.21334652212070435,-0.034716668768229875,-1.3489999652252607,1
0.22175842481628585,0.008411902695581508,-9.092343402282978,1
0.213292587259847,-0.008465837556438843,9.092390527995605,1
0.24793711132664292,0.03464452406679591,1.349643772492442,1
0.2216674080621678,-0.026269703264475114,-10.442999519944834,1
0.21321046453915057,-0.008456943523017235,9.094458919157177,1
0.2131820222157584,-2.8442323392163793e-05,-4.972909349021393e-05,1
0.21315940720737586,-2.2615008382548263e-05,-0.001126353228841026,1
0.2215530464358349,0.008393639228459038,-9.095025240883132,1
0.2131047435417619,-0.008448302894073001,9.096129846230838,1
0.2214968717995833,0.008392128257821402,-9.097732809203904,1
0.20493785654436505,-0.016559015255218246,-1.5695480089101466,1
0.03944156087174753,-0.16549629567261753,-223.8139684016676,3
0.03505747294087195,-0.00438408793087558,64.06345004115543,0
0.31555406031296795,0.280496587372096,0.002285900313565792,0
0.02104161935308215,-0.2945124409598858,0.008917777855283915,0
0.021033667915987188,-7.951437094963487e-06,-0.008514832561491437,0
0.021042666774911626,8.998858924438163e-06,0.00039029605180818105,0
0.021033699864741472,-8.966910170153664e-06,-0.005837603221859888,0
0.02104366664818688,9.966783445409383e-06,0.005880948844768419,0
0.1052013353955151,0.08415766874732822,-0.0001473919301411275,0
0.0701369111666607,-0.035064424228854404,-0.0010543950063773844,0
0.10521038205899684,0.035073470892336145,-0.0005011098071059372,0
0.14028883636982695,0.03507845431083011,0.00019040181162155445,0
0.10522430066291777,-0.03506453570690918,0.00265338807521609,0
0.1403058342087028,0.035081533545785026,-0.0025426903504576215,0
0.03507747039055006,-0.10522836381815273,-0.0011988567851941578,0
0.035078406634281314,9.362437312573912e-07,0.006558696372349737,0
0.03508048598580135,2.0793515200373536e-06,-0.008113530987949313,0
0.05008368840251268,0.015003202416711325,45.10896193949969,0
0.035080422246601926,-0.01500326615591075,-45.10242969739824,0
0.01754026704471745,-0.017540155201884476,-0.011431408056387427,0
0.01754121894282257,9.518981051205577e-07,0.009850300872705886,0
0.03508242199449787,0.017541203051675298,0.001632969683144081,0
0.03508146988083531,-9.521136625570414e-07,-0.00492497471777531,0
